id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4875100,Josh,Morris,Maryland,215,74,51.0,3,LB,Glendale,AZ,USA,33.5386858,-112.1859941,04013,[]
4875102,Ethan,Gough,Maryland,205,73,59.0,1,LS,Owings,MD,USA,38.7124923,-76.60497036490531,24009,[]
4875103,Clayton,Allen,Maryland,325,77,63.0,1,OL,Huntingtown,MD,USA,38.6129305,-76.61752759026258,24009,[]
4875104,Aric,Harris,Maryland,310,74,66.0,3,OL,Pensacola,FL,USA,30.421309,-87.2169149,12033,[]
4875105,Tommy,Varhall,Maryland,315,80,67.0,1,OL,Overland Park,KS,USA,38.9742502,-94.6851702,20091,[]
4875106,Kai,Holloway,Maryland,175,70,81.0,1,WR,Rockville,MD,USA,39.0840054,-77.1527573,24031,[]
4875107,Robert,Smith,Maryland,190,73,87.0,1,WR,Houston,TX,USA,29.7589382,-95.3676974,48201,[]
4875108,Jack,Howes,Maryland,195,72,91.0,1,PK,Orlando,FL,USA,28.5421109,-81.3790304,12095,[]
4878786,Chantz,Harley,Maryland,195,73,24.0,2,DB,Upper Marlboro,MD,USA,38.8165274,-76.7519753,24033,[]
4880153,Ian,Maloney,Maryland,210,74,29.0,1,LB,Belle Vernon,PA,USA,40.1250725,-79.8664356,42051,[]
4898706,Bruno,Onwuazor,Maryland,310,82,73.0,2,OL,Bladensburg,MD,USA,38.9392997,-76.9337983,24033,[]
4899897,Keon,Kindred,Maryland,281,77,52.0,1,OL,South Bay,FL,USA,26.6639559,-80.7161701,12099,[91566]
4905601,Gavin,Gibson,Maryland,175,71,26.0,1,DB,Hickory,NC,USA,35.7333312,-81.3442915,37035,[91120]
4911897,Lionell,Whitaker,Maryland,175,71,17.0,1,DB,Miami,FL,USA,25.7742658,-80.1936589,12086,[91122]
5081350,John,Griffith,Maryland,210,72,18.0,1,QB,Linthicum,MD,USA,,,,[]
5081351,Raymon,Brown Jr.,Maryland,210,72,22.0,1,LB,Richmond,VA,USA,37.5385087,-77.43428,51760,[]
5081352,Eli,Mason,Maryland,210,73,27.0,1,RB,Ashburn,VA,USA,39.0437192,-77.4874899,51107,[]
5081353,Andrew,Booker,Maryland,238,75,31.0,1,LB,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,[]
5081354,Aeneas,Smith,Maryland,220,69,36.0,1,RB,Columbia,MD,USA,39.193919550000004,-76.87477229012376,24027,[]
5081355,Jordan,Cannon,Maryland,210,71,37.0,1,LB,Southfield,MI,USA,42.4733689,-83.2218731,26125,[91518]
5081357,Maximus,McCree,Maryland,285,78,77.0,2,OL,Kansas City,MO,USA,39.100105,-94.5781416,29095,[]
5081358,Joshua,Jennings,Maryland,240,77,83.0,1,TE,Frederick,MD,USA,39.4142186,-77.4109269,24021,[]
5081359,Shane,Carroll,Maryland,185,73,86.0,1,WR,Olney,MD,USA,39.1532123,-77.0668408,24031,[]
5081360,Khalid,Jones,Maryland,175,73,88.0,1,WR,Clarksburg,MD,USA,39.2387164,-77.2794288,24031,[]
