id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4608810,Tez,Johnson,Troy,150,70,15.0,2,WR,Pinson,AL,USA,33.706205,-86.67007895992774,01073,[]
4608829,Zion,Williams,Troy,189,71,13.0,4,CB,Omaha,NE,USA,41.2587459,-95.9383758,31055,[65812]
4682787,Quayde,Hawkins,Troy,202,73,12.0,1,QB,Bainbridge,GA,USA,30.9038252,-84.5754768,13087,[73049]
4683347,Caleb,Ransaw,Troy,193,72,14.0,2,CB,Harvest,AL,USA,34.857193249999995,-86.74907012252524,01089,[73918]
4683889,Damien,Taylor,Troy,219,70,24.0,1,RB,Northport,AL,USA,33.2449315,-87.6728397782913,01125,[73325]
4684086,Phillip,Lee,Troy,221,76,32.0,1,LB,Jacksonville,FL,USA,30.3321838,-81.655651,12031,[72978]
4684390,Sterling,Roberts,Troy,200,73,28.0,1,LB,Starke,FL,USA,29.9443488,-82.1101137,12007,[73459]
4686139,Shakel,Brown,Troy,299,76,21.0,4,DT,Tallahassee,FL,USA,30.4380832,-84.2809332,12073,[65823]
4686142,Derrick,Graham,Troy,304,76,77.0,1,OL,Minneola,FL,USA,28.5744441,-81.7461873,12069,[65057]
4686148,T.J.,Jackson,Troy,270,73,98.0,2,DE,Millbrook,AL,USA,32.4798575,-86.3619163,01051,[]
4686149,Luis,Medina,Troy,288,73,95.0,2,DT,Summerville,GA,USA,34.480642,-85.3477343,13055,[63037]
4686731,Jordan,Stringer,Troy,227,74,44.0,1,LB,Augusta,GA,USA,33.4709714,-81.9748429,13245,[73333]
4689341,Kyle,Cass,Troy,195,74,26.0,3,CB,New Orleans,LA,USA,29.9499323,-90.0701156,22071,[65675]
4690035,Carloss,Crawford,Troy,186,74,17.0,3,S,Memphis,TN,USA,35.1490215,-90.0516285,47157,[]
4690039,Tim,Steward,Troy,191,69,33.0,3,LB,Hazlehurst,MS,USA,31.8604382,-90.3959255,28029,[]
4690041,Terry,Thomas,Troy,206,72,36.0,1,LB,Childersburg,AL,USA,33.2781686,-86.3549774,01121,[]
4690790,Collin,Westfelt,Troy,216,73,35.0,1,LS,Acworth,GA,USA,34.0659329,-84.6768796,13067,[]
4710012,Julian,Peterson,Troy,296,75,92.0,1,DT,Pinson,AL,USA,33.706205,-86.67007895992774,01073,[73488]
4837259,DeWhitt,Betterson Jr.,Troy,191,72,26.0,1,RB,Ocala,FL,USA,29.1871986,-82.1400923,12083,[]
4838688,Blake,Matthews,Troy,203,75,24.0,1,LB,Bremen,GA,USA,33.7208676,-85.1456929,13143,[92033]
4872963,Deshon,Stoudemire,Troy,187,73,11.0,3,WR,Stone Mountain,GA,USA,33.8080924,-84.1706273,13089,[]
4872964,Scott Taylor,Renfroe,Troy,191,73,40.0,1,PK,Troy,AL,USA,31.8087678,-85.969951,01109,[]
4872966,Clayton,Ollendieck,Troy,241,76,89.0,3,TE,Cresco,IA,USA,43.3813568,-92.1140547,19089,[]
4874541,Kyler,Gibson,Troy,291,77,71.0,1,OL,Munford,AL,USA,33.545950000000005,-85.93939159874132,01121,[92211]
4880375,Will,Carn,Troy,215,75,19.0,1,QB,Jacksonville,FL,USA,30.3321838,-81.655651,12031,[]
4880378,John,Butler,Troy,180,72,27.0,1,S,Sebastian,FL,USA,27.816415,-80.4706078,12061,[]
4880384,Russell,Weeks,Troy,240,76,43.0,1,TE,New Brockton,AL,USA,31.3857239,-85.9293861,01031,[]
4880385,Zach,Long,Troy,184,75,46.0,1,PK,Tampa,FL,USA,27.9477595,-82.458444,12057,[]
4880386,Jackson,Blalock,Troy,229,75,49.0,1,TE,Abbeville,AL,USA,31.5718352,-85.2504893,01067,[]
4880390,Caleb,Robbins,Troy,236,77,73.0,1,LS,Tuscaloosa,AL,USA,33.2095614,-87.5675258,01125,[]
4880391,Cameron,Reese,Troy,285,73,91.0,1,DE,Auburn,AL,USA,32.6550905,-85.50364346309962,01081,[]
4880395,Tae,Meadows,Troy,189,70,22.0,1,RB,Roanoke,AL,USA,33.1512313,-85.3721709,01111,[91218]
4893970,Jeremiah,Frazier,Troy,312,75,78.0,2,OL,Pike Road,AL,USA,32.272931,-86.15018999518217,01101,[]
4912118,Matthew,Johnson,Troy,285,77,62.0,1,OL,Marbury,AL,USA,32.7012405,-86.4710876,01001,[92202]
4912119,Tucker,Kilcrease,Troy,201,72,10.0,1,QB,Brantley,AL,USA,31.5823832,-86.2571786,01041,[91941]
4912242,Luke,Hodge,Troy,225,74,45.0,1,LB,Oneonta,AL,USA,33.9481537,-86.472764,01009,[92296]
4912933,Devonte,Ross,Troy,160,71,7.0,1,WR,Cartersville,GA,USA,34.1650972,-84.7999383,13015,[]
4917402,Nasir,Pogue,Troy,183,74,30.0,1,CB,Auburn,AL,USA,32.6550905,-85.50364346309962,01081,[]
4917497,Daniel,King,Troy,318,77,74.0,2,OL,Cairo,GA,USA,30.8774063,-84.2013936,13131,[]
5082570,Tyler,Founds,Troy,171,73,16.0,1,S,Decatur,AL,USA,34.6060203,-86.9838165,01103,[]
5082571,Jameson,Holcomb,Troy,161,71,17.0,1,QB,Murfreesboro,TN,USA,35.845999,-86.3920452,47149,[]
5082572,Justin,Powe,Troy,200,72,25.0,1,S,Mobile,AL,USA,30.6943566,-88.0430541,01097,[]
5082573,Jaidyn,Wilson,Troy,182,73,29.0,3,WR,Brundidge,AL,USA,31.7201615,-85.8160567,01109,[]
5082574,Tavares,Williams Jr.,Troy,174,70,34.0,1,S,Gainesville,FL,USA,29.6519684,-82.3249846,12001,[]
5082575,Jacob,Foster,Troy,210,75,42.0,1,LB,Greenville,AL,USA,31.8295972,-86.6177517,01013,[]
5082576,Sydney,Solomon,Troy,348,75,68.0,3,OL,Anaheim,CA,USA,33.8347516,-117.911732,06059,[]
5082577,Jonas,Woods,Troy,297,76,69.0,3,OL,Milwaukee,WI,USA,43.0349931,-87.922497,55079,[]
5082578,Tyler,Harvey-Fallows,Troy,330,75,70.0,2,OL,Lancashire,,England,,,,[]
5082579,Beau,Sellers,Troy,291,76,72.0,1,OL,Newton,AL,USA,31.3351716,-85.6052133,01045,[]
5082580,Kobe,Williams,Troy,287,76,75.0,2,OL,Bixby,OK,USA,35.9420431,-95.8833235,40143,[]
5082581,Kaden,Cupp,Troy,175,72,80.0,1,WR,New Brockton,AL,USA,31.3857239,-85.9293861,01031,[]
5082582,Robert,Bruce,Troy,165,71,81.0,2,WR,Montgomery,AL,USA,32.3669656,-86.3006485,01101,[]
5082583,Markus,Ferrell,Troy,192,76,82.0,3,WR,Cleveland,OH,USA,41.5051613,-81.6934446,39035,[]
5082584,DJ,Epps,Troy,173,73,83.0,1,WR,Seale,AL,USA,32.2973697,-85.1688255,01113,[]
5091749,Jase,Bradley,Troy,240,76,54.0,1,DE,Harvest,AL,USA,34.857193249999995,-86.74907012252524,01089,[]
5091750,Tyler,Cappi,Troy,300,75,61.0,1,OL,Priceville,AL,USA,,,,[]
5091751,Sebastian,Joseph,Troy,300,75,66.0,3,OL,Randolph,MA,USA,42.1618005,-71.0424838,25021,[]
5091753,Fabian,Rogosch,Troy,238,77,99.0,1,DE,Hamburg,,Germany,,,,[]
5091754,Riley,Slaughter,Troy,220,73,39.0,1,LB,Roswell,GA,USA,34.02332,-84.360022,13121,[]
5091755,Resheed,Wallace,Troy,270,71,59.0,3,OL,Jersey City,NJ,USA,40.7281575,-74.0776417,34017,[]
5096389,Vady,Clark,Troy,205,74,35.0,1,LB,Satellite Beach,FL,USA,28.1761233,-80.5900519,12009,[]
5096390,Miles,Beaty,Troy,175,72,37.0,1,CB,Marietta,GA,USA,33.9528472,-84.5496148,13067,[]
5096391,Tyson,Wall,Troy,180,69,40.0,1,S,Sharpsburg,GA,USA,33.3392842,-84.6485417,13077,[]
5096392,Jordan,Killings,Troy,170,71,43.0,1,CB,Ozark,AL,USA,31.4584764,-85.6405865,01045,[]
5096393,Gage,Messick,Troy,205,75,45.0,1,TE,Luverne,AL,USA,31.7165455,-86.2638492,01041,[]
5096394,Jackson,Thomas,Troy,190,72,50.0,1,LB,Montgomery,AL,USA,32.3669656,-86.3006485,01101,[]
5096395,Browder,Braswell,Troy,286,75,60.0,1,OL,Demopolis,AL,USA,32.5178284,-87.8368201,01091,[]
