id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4429435,Brady,Cook,Missouri,206.0,74.0,12.0,2,QB,Saint Louis,MO,USA,38.6264178,-90.1998378,29510,"[62311, 74967]"
4429907,Jayden,Jernigan,Missouri,277.0,72.0,,3,DL,Allen,TX,USA,33.1031744,-96.6705503,48085,[47425]
4430828,Mookie,Cooper,Missouri,188.0,68.0,5.0,2,WR,Maryland Heights,MO,USA,38.7150511,-90.435999,29189,"[61659, 74913]"
4430973,Johnny,Walker Jr.,Missouri,251.0,75.0,15.0,2,DL,Tampa,FL,USA,27.9477595,-82.458444,12057,[62828]
4431126,Drake,Heismeyer,Missouri,304.0,75.0,69.0,2,OL,Saint Charles,MO,USA,38.7946252,-90.519829,29183,[62167]
4431457,Mitchell,Walters,Missouri,331.0,80.0,75.0,2,OL,Saint Louis,MO,USA,38.6264178,-90.1998378,29510,"[62229, 74957]"
4431494,Dameon,Wilson,Missouri,223.0,72.0,10.0,1,LB,Grover,NC,USA,35.1745756,-81.4498097,37045,[71937]
4431581,Dreyden,Norwood,Missouri,185.0,72.0,19.0,1,DB,Fort Smith,AR,USA,35.3872218,-94.4248983,05131,[]
4431639,BJ,Harris,Missouri,214.0,69.0,,2,RB,Chattanooga,TN,USA,35.0457219,-85.3094883,47065,[]
4432701,Travion,Ford,Missouri,259.0,74.0,16.0,1,DL,Saint Louis,MO,USA,38.6264178,-90.1998378,29510,[71665]
4433945,Elijah,Young,Missouri,189.0,69.0,4.0,3,RB,Knoxville,TN,USA,35.9603948,-83.9210261,47093,[62113]
4433967,Daylan,Carnell,Missouri,218.0,74.0,13.0,1,DB,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,[71921]
4565891,Will,Norris,Missouri,236.0,73.0,22.0,2,LB,Columbia,MO,USA,38.951883,-92.3337366,29019,[62771]
4566092,Ennis,Rakestraw Jr.,Missouri,175.0,72.0,2.0,2,DB,Duncanville,TX,USA,32.6518004,-96.9083366,48113,[62463]
4567406,Ty'Ron,Hopper,Missouri,224.0,74.0,8.0,3,LB,Alpharetta,GA,USA,34.0709576,-84.2747329,13121,[67953]
4569480,Darius,Robinson,Missouri,295.0,77.0,6.0,4,DL,Canton,MI,USA,42.3076547,-83.4868961,28089,[47490]
4569482,Devin,Nicholson,Missouri,231.0,74.0,11.0,4,LB,Detroit,MI,USA,42.3315509,-83.0466403,26163,[48136]
4569483,Trenton,Sederwall,Missouri,283.0,76.0,65.0,3,OL,Ozark,MO,USA,37.0214248,-93.2053032,29043,[]
4569484,D.J.,Bullard,Missouri,318.0,74.0,60.0,3,OL,Fenton,MO,USA,38.5131989,-90.4400578,29189,[]
4570742,Zach,Lovett,Missouri,248.0,72.0,31.0,1,LB,Melbourne,FL,USA,28.0836269,-80.6081089,12009,[]
4574716,Harrison,Mevis,Missouri,254.0,71.0,92.0,3,PK,Warsaw,IN,USA,41.2381017,-85.8530544,18085,[63782]
4586331,Taj,Butts,Missouri,203.0,70.0,17.0,1,RB,Saint Louis,MO,USA,38.6264178,-90.1998378,29510,[72190]
4592569,Arden,Walker,Missouri,251.0,74.0,55.0,1,DL,Denver,CO,USA,39.7392364,-104.9848623,08031,[72131]
4595024,Connor,Tollison,Missouri,287.0,76.0,55.0,1,OL,Jackson,MO,USA,37.3828316,-89.6684487,29031,[71850]
4596439,Dominic,Lovett,Missouri,187.0,70.0,7.0,2,WR,Belleville,IL,USA,38.5200504,-89.9839935,17163,[71843]
4596597,Ky,Montgomery,Missouri,285.0,75.0,32.0,1,DL,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,[]
4596608,Chance,Luper,Missouri,189.0,74.0,2.0,2,WR,North Richland Hills,TX,USA,32.8342952,-97.2289029,48439,[63216]
4600984,Davion,Sistrunk,Missouri,174.0,73.0,34.0,1,DB,Melbourne,FL,USA,28.0836269,-80.6081089,12009,[72162]
4601021,Jaylon,Carlies,Missouri,219.0,75.0,1.0,3,DB,Winter Garden,FL,USA,28.5656649,-81.5856742,12095,[62602]
4605854,Dylan,Spencer,Missouri,340.0,75.0,53.0,2,OL,Madison,MS,USA,32.4618086,-90.1153638,28089,[63469]
4612589,Gavin,McKay,Missouri,229.0,75.0,87.0,1,TE,Memphis,TN,USA,35.1490215,-90.0516285,47157,[72502]
4680601,DJ,Jackson,Missouri,194.0,72.0,12.0,2,DB,Dallas,TX,USA,32.7762719,-96.7968559,48113,[]
4682565,Tyler,Macon,Missouri,197.0,71.0,6.0,1,QB,Saint Louis,MO,USA,38.6264178,-90.1998378,29510,[71842]
4683127,Ryan,Hoerstkamp,Missouri,241.0,74.0,84.0,1,TE,Washington,MO,USA,38.5581072,-91.0120878,29071,[72436]
4684433,Tyler,Hibbler,Missouri,186.0,71.0,17.0,1,DB,Saint Louis,MO,USA,38.6264178,-90.1998378,29510,[72245]
4685278,Luther,Burden III,Missouri,215.0,71.0,3.0,1,WR,Saint Louis,MO,USA,38.6264178,-90.1998378,29510,[90106]
4685404,Sam,Horn,Missouri,220.0,76.0,21.0,1,QB,Lawrenceville,GA,USA,33.9562149,-83.9879625,13135,[90242]
4685418,Tavorus,Jones,Missouri,197.0,69.0,22.0,1,RB,El Paso,TX,USA,31.7754152,-106.4646348,48141,[90270]
4685520,Xavier,Simmons,Missouri,241.0,74.0,26.0,1,LB,Greensboro,NC,USA,36.0726355,-79.7919754,37081,[90501]
4685602,Ja'Marion,Wayne,Missouri,196.0,74.0,19.0,1,DB,Saint Louis,MO,USA,38.6264178,-90.1998378,29510,[90380]
4685962,Tyler,Jones,Missouri,197.0,71.0,21.0,2,DB,Winter Garden,FL,USA,28.5656649,-81.5856742,12095,"[62827, 75013]"
4688903,Micah,Manning,Missouri,187.0,68.0,89.0,2,WR,Kansas City,MO,USA,39.100105,-94.5781416,29095,[]
4690793,Marcus,Clarke,Missouri,190.0,70.0,29.0,3,DB,Winter Park,FL,USA,26.13784445,-81.75399813758739,12021,[62274]
4692539,Luke,Bauer,Missouri,206.0,77.0,93.0,2,PK,Saint Louis,MO,USA,38.6264178,-90.1998378,29510,[]
4692540,Kibet,Chepyator,Missouri,242.0,79.0,45.0,4,TE,Carol Stream,IL,USA,41.9125286,-88.1347927,17043,[]
4692541,Michael,Cox,Missouri,234.0,73.0,35.0,2,RB,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[]
4692542,Justin,Efebera,Missouri,195.0,71.0,29.0,3,DB,Columbus,OH,USA,39.9622601,-83.0007065,39049,[]
4692544,Daniel,Hawthorne,Missouri,231.0,72.0,47.0,3,LS,West Monroe,LA,USA,32.5184775,-92.1476353,22073,[]
4692546,Shawn,Hendershot,Missouri,227.0,75.0,81.0,2,TE,Overland Park,KS,USA,38.9742502,-94.6851702,20091,[]
4692548,Andrew,Serrano,Missouri,249.0,76.0,93.0,2,DL,Chicago,IL,USA,41.8755616,-87.6244212,17031,[]
4695711,Max,Whisner,Missouri,242.0,76.0,88.0,1,TE,Lee's Summit,MO,USA,38.9107156,-94.3821295,29095,[90908]
4710423,Ian,Mathews,Missouri,290.0,76.0,91.0,1,DL,Columbus,GA,USA,32.4609764,-84.9877094,13215,[]
4712886,Mekhi,Miller,Missouri,194.0,73.0,10.0,1,WR,Overland Park,KS,USA,38.9742502,-94.6851702,20091,[90745]
4712889,Marcus,Scott II,Missouri,185.0,71.0,24.0,1,DB,Houston,TX,USA,29.7589382,-95.3676974,48201,[90498]
4717697,DJ,Wesolak,Missouri,246.0,75.0,45.0,1,DL,Boonville,MO,USA,38.9751547,-92.7440277,29053,[90267]
4726007,Marquis,Gracial,Missouri,328.0,76.0,94.0,1,DL,Saint Louis,MO,USA,38.6264178,-90.1998378,29510,[90247]
4789907,Armand,Membou,Missouri,319.0,75.0,79.0,1,OL,Lee's Summit,MO,USA,38.9107156,-94.3821295,29095,[90605]
4810360,Tristan,Wilson,Missouri,303.0,76.0,73.0,1,OL,Lebanon,MO,USA,37.6806669,-92.6637835,29105,[90909]
4827044,Valen,Erickson,Missouri,305.0,77.0,71.0,1,OL,Chicago,IL,USA,41.8755616,-87.6244212,17031,[90917]
4872820,Jalen,Marshall,Missouri,314.0,76.0,95.0,1,DL,Overland Park,KS,USA,38.9742502,-94.6851702,20091,[90809]
4874414,Tommy,Lock,Missouri,174.0,75.0,15.0,1,QB,Lee's Summit,MO,USA,38.9107156,-94.3821295,29095,[]
4874418,Bryce,Jackson,Missouri,205.0,67.0,33.0,1,RB,Columbia,MO,USA,38.951883,-92.3337366,29019,[]
4874420,Christopher,Kreh,Missouri,208.0,69.0,38.0,1,RB,Chesterfield,MO,USA,38.661953,-90.5643258,29189,[]
4874422,Zach,Hahn,Missouri,183.0,71.0,41.0,1,WR,Saint Louis,MO,USA,38.6264178,-90.1998378,29510,[]
4874423,Logan,Muckey,Missouri,202.0,72.0,82.0,1,WR,Lee's Summit,MO,USA,38.9107156,-94.3821295,29095,[]
4874425,Caimin,Hayes,Missouri,186.0,70.0,39.0,2,DB,Philadelphia,PA,USA,39.9527237,-75.1635262,42101,[]
4874427,Daniel,Robledo,Missouri,296.0,74.0,97.0,3,DL,Tucson,AZ,USA,32.2228765,-110.9748477,04019,[]
4874429,Isaac,Zatechka,Missouri,296.0,75.0,63.0,1,OL,Elkhorn,NE,USA,41.2860699,-96.2346121,31055,[]
4874432,Jack,Meyer,Missouri,227.0,73.0,81.0,1,DL,New Melle,MO,USA,,,,[]
4874436,Jack,Stonehouse,Missouri,189.0,73.0,97.0,1,P,Camarillo,CA,USA,34.2164099,-119.0376573,06111,[]
4893632,Jason,Skivers,Missouri,268.0,74.0,88.0,1,DL,Independence,MO,USA,39.0924792,-94.4137923,29095,[]
4893633,Damon,Johanns,Missouri,229.0,74.0,40.0,1,TE,Jefferson City,MO,USA,38.577359,-92.1724265,29051,[]
4907670,Boyton,Cheney,Missouri,179.0,69.0,35.0,1,DB,Fayetteville,GA,USA,33.4487257,-84.4549262,13113,[]
4917203,Carmycah,Glass,Missouri,226.0,76.0,41.0,1,LB,Monroe,LA,USA,32.5093109,-92.1193012,22073,[90903]
4917271,Curtis,Peagler,Missouri,355.0,76.0,77.0,1,OL,Demopolis,AL,USA,32.5178284,-87.8368201,01091,[91567]
5081161,Vic,Garrido,Missouri,220.0,72.0,52.0,1,LB,Huntersville,NC,USA,35.410845,-80.8429094,37119,[]
5081162,Brett,Brown,Missouri,184.0,73.0,14.0,1,QB,Brentwood,TN,USA,36.0325687,-86.7825235,47187,[]
5081163,Anthony,Favrow,Missouri,188.0,68.0,31.0,1,RB,San Clemente,CA,USA,33.4270275,-117.6124179,06059,[]
5081164,LJ,Hewitt,Missouri,186.0,74.0,20.0,2,DB,Sanford,FL,USA,28.8117297,-81.2680345,12117,[]
5081165,MaKyi,Lee,Missouri,330.0,78.0,58.0,3,OL,Metairie,LA,USA,30.001852,-90.1767149159888,22051,[]
5081166,Xavier,Machado,Missouri,304.0,77.0,67.0,1,OL,Weldon Spring,MO,USA,38.7169869,-90.650724,29183,[]
5081168,Jack,McGarry,Missouri,283.0,75.0,68.0,1,OL,Hinsdale,IL,USA,41.794528,-87.92761808245767,17043,[]
5081169,Nate,Norris,Missouri,191.0,73.0,56.0,1,LB,Columbia,MO,USA,38.951883,-92.3337366,29019,[]
5081170,Nick,Quadrini,Missouri,238.0,73.0,96.0,1,PK,Springfield,MO,USA,37.2166779,-93.2920373,29077,[]
5081171,Isaac,Thompson,Missouri,203.0,72.0,43.0,1,DB,Saint Louis,MO,USA,38.6264178,-90.1998378,29510,[90301]
5097515,Tucker,Miller,Missouri,,,36.0,1,TE,,,,,,,[]
5097518,Ethan,Wood,Missouri,,,48.0,1,RB,,,,,,,[]
5097519,Ethan,Hellebusch,Missouri,,,52.0,1,OL,,,,,,,[]
5097521,Jack,Kautz,Missouri,,,57.0,1,LS,,,,,,,[]
5097522,Nathan,Lund,Missouri,,,59.0,1,OL,,,,,,,[]
