id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4612346,Devin,Lemear,Baylor,183,71,20.0,1,S,Manor,TX,USA,30.3407629,-97.5569456,48453,[72468]
4662406,Javon,Gipson,Baylor,200,75,19.0,1,WR,Richmond,TX,USA,29.5821811,-95.7607832,48157,[72226]
4668000,Cisco,Caston,Baylor,210,73,26.0,1,S,Weatherford,TX,USA,32.7589648,-97.7970748,48367,[72152]
4678007,Elijah,Bean,Baylor,220,76,83.0,1,WR,Humble,TX,USA,29.9988312,-95.2621553,48201,[72095]
4678010,Kyron,Drones,Baylor,223,74,15.0,1,QB,Pearland,TX,USA,29.5639758,-95.2864299,48039,[71733]
4680016,Cameron,Bonner,Baylor,178,71,24.0,1,WR,Houston,TX,USA,29.7589382,-95.3676974,48201,[72017]
4682984,Tevin,Williams III,Baylor,188,73,27.0,1,CB,Stillwater,OK,USA,36.1156306,-97.0585717,40119,[71887]
4683176,Connor,Heffernan,Baylor,287,76,50.0,1,OL,Georgetown,TX,USA,30.671598,-97.65500660120435,48491,[71915]
4683245,Cooper,Lanz,Baylor,270,75,97.0,1,DL,Denton,TX,USA,33.2150386,-97.1330516,48121,[72768]
4683264,Tate,Williams,Baylor,284,76,77.0,1,OL,Wall,TX,USA,31.3743455,-100.3036601,48451,[71796]
4685181,Mose,Jeffery,Baylor,321,76,72.0,4,OL,Longview,TX,USA,32.5007031,-94.74049,48183,[65663]
4685238,Alfonzo,Allen,Baylor,183,71,12.0,1,S,Miami,FL,USA,25.7742658,-80.1936589,12086,[90566]
4685428,George,Maile,Baylor,298,75,73.0,1,OL,South Jordan,UT,USA,40.5621704,-111.929658,49035,[90505]
4685528,Kaian,Roberts-Day,Baylor,269,75,85.0,1,RB,Festus,MO,USA,38.2207112,-90.3959504,29099,[90371]
4685601,Armani,Winfield,Baylor,203,74,14.0,1,WR,Lewisville,TX,USA,33.046233,-96.994174,48121,[90311]
4685738,Josh,White,Baylor,229,72,44.0,3,LB,Houston,TX,USA,29.7589382,-95.3676974,48201,[61709]
4687676,Ryan,Lengyel,Baylor,302,77,62.0,1,OL,Dallas,TX,USA,32.7762719,-96.7968559,48113,[72553]
4690871,Mike,Harris,Baylor,168,70,16.0,2,S,Phenix City,AL,USA,32.4709761,-85.0007653,01113,[62664]
4690873,Al,Walcott,Baylor,219,74,13.0,4,S,Wilmington,NC,USA,34.2257282,-77.9447107,37129,[]
4690875,Jonathan,Davidson,Baylor,206,73,81.0,2,WR,Fulshear,TX,USA,29.690292,-95.8996261,48157,[]
4690877,Tony,Anyanwu,Baylor,243,74,46.0,2,LB,Rowlett,TX,USA,32.9029017,-96.56388,48113,[]
4690878,Will,Garner,Baylor,220,74,49.0,2,LB,Spring,TX,USA,30.0798826,-95.4172549,48201,[62466]
4690879,Ben,Hamilton,Baylor,187,72,53.0,2,LB,Frisco,TX,USA,33.1506744,-96.8236116,48085,[]
4690881,Victor,Obi,Baylor,220,77,93.0,4,LB,Houston,TX,USA,29.7589382,-95.3676974,48201,[]
4690882,Bryce,Boland,Baylor,172,71,96.0,2,PK,Waco,TX,USA,31.549333,-97.1466695,48309,[]
4699541,Caleb,Parker,Baylor,213,71,47.0,2,LB,Dallas,TX,USA,32.7762719,-96.7968559,48113,[]
4702819,Alvin,Ebosele,Baylor,308,78,79.0,1,OL,Coppell,TX,USA,32.9552598,-97.0155703,48113,[91069]
4702826,Kelsey,Johnson,Baylor,243,74,87.0,1,TE,Red Oak,TX,USA,32.5117104,-96.80836332870047,48139,[90652]
4702906,Tre,Emory,Baylor,318,74,99.0,1,DL,Mount Pleasant,TX,USA,33.1570582,-94.9694007,48449,[90938]
4708127,Monaray,Baldwin,Baylor,164,69,80.0,2,WR,Killeen,TX,USA,31.1171441,-97.727796,48027,[73026]
4712885,Carmello,Jones,Baylor,222,74,32.0,1,LB,Mobile,AL,USA,30.6943566,-88.0430541,01097,[90991]
4713486,Cody,Mladenka,Baylor,241,76,82.0,1,TE,The Woodlands,TX,USA,30.1734194,-95.504686,48339,[91179]
4720942,Coleton,Price,Baylor,311,74,57.0,1,OL,Bowie,TX,USA,33.558993,-97.8484719,48337,[91099]
4751465,Timothy,Dawn,Baylor,304,74,54.0,1,OL,Camden,AR,USA,33.5845582,-92.8343294,05103,[91266]
4782658,Kyler,Jordan,Baylor,225,74,51.0,1,LB,Lubbock,TX,USA,33.5635206,-101.879336,48303,[91286]
4833592,Devyn,Bobby,Baylor,174,70,28.0,1,S,Desoto,TX,USA,32.6061241,-96.865612653687,48113,[91094]
4833624,Brayson,McHenry,Baylor,193,71,18.0,1,QB,Texarkana,TX,USA,33.44628645,-94.07638067493534,48037,[]
4833625,Jordan,Nabors,Baylor,182,71,18.0,1,WR,Rockwall,TX,USA,32.9312336,-96.4597089,48397,[90965]
4833627,Bryce,Simpson,Baylor,340,77,70.0,1,OL,Cypress,TX,USA,29.9691116,-95.6971686,48201,[91303]
4837335,Richard,Reese,Baylor,175,69,29.0,1,RB,Bellville,TX,USA,29.9502253,-96.2571858,48015,[90816]
4869131,Kaden,Sieracki,Baylor,314,80,74.0,1,OL,The Woodlands,TX,USA,30.1734194,-95.504686,48339,[90921]
4870279,Corey,Gordon Jr.,Baylor,175,74,24.0,1,S,Oklahoma City,OK,USA,35.4729886,-97.5170536,40109,[90841]
4875975,Braden,Strauss,Baylor,215,71,56.0,2,LB,Waco,TX,USA,31.549333,-97.1466695,48309,[]
4877626,Reggie,Bush,Baylor,183,72,22.0,1,CB,Frisco,TX,USA,33.1506744,-96.8236116,48085,[90995]
4879189,Hal,Presley,Baylor,199,75,16.0,2,WR,Mansfield,TX,USA,32.5631924,-97.1416768,48439,[]
4879192,Jonah,Burton,Baylor,203,71,26.0,1,WR,Simi Valley,CA,USA,34.2694474,-118.781482,06111,[]
4879194,Josh,Cameron,Baylor,216,73,34.0,1,WR,Cedar Park,TX,USA,30.5217116,-97.827833,48491,[]
4879195,Garrison,Grimes,Baylor,215,74,41.0,1,LS,American Fork,UT,USA,40.3768954,-111.7957645,49049,[]
4879196,Gavin,Yates,Baylor,248,75,43.0,2,TE,Frisco,TX,USA,33.1506744,-96.8236116,48085,[]
4879198,Prince,Ugoh,Baylor,235,73,57.0,1,DL,Frisco,TX,USA,33.1506744,-96.8236116,48085,[]
4879199,Jaden,Maronen,Baylor,226,70,58.0,1,LB,Katy,TX,USA,29.7857853,-95.8243956,48157,[]
4879200,Michael,Mastrodicasa,Baylor,199,72,39.0,1,CB,Austin,TX,USA,30.2711286,-97.7436995,48453,[]
4879201,Clayton,Collier,Baylor,272,74,69.0,1,OL,Frisco,TX,USA,33.1506744,-96.8236116,48085,[]
4879202,MJ,Ruhman,Baylor,282,76,71.0,1,OL,The Woodlands,TX,USA,30.1734194,-95.504686,48339,[]
4879204,Isaiah,Hankins,Baylor,189,72,98.0,2,PK,Little Rock,AR,USA,34.7464809,-92.2895948,05119,[]
4912039,Devonte,Tezino,Baylor,292,77,59.0,1,DL,Killeen,TX,USA,31.1171441,-97.727796,48027,[90828]
5081784,Michael,Allen,Baylor,177,68,30.0,1,S,Stilwell,KS,USA,38.7691755,-94.6563454,20091,[]
5081785,Jackie,Marshall,Baylor,281,75,35.0,1,LB,Laplace,LA,USA,30.0665907,-90.4800848,22095,[72061]
5081787,Jeremy,Evans,Baylor,209,73,42.0,1,LB,Tenaha,TX,USA,31.9437799,-94.2440865,48419,[]
5081788,Mark,Patton,Baylor,238,76,44.0,3,TE,Tyler,TX,USA,32.3512601,-95.3010624,48423,[]
5081789,BoChao,Jin,Baylor,264,72,94.0,3,DL,Beijing,,China,,,,[]
5093132,Landry,Kinne,Baylor,185,72,17.0,3,QB,Waco,TX,USA,31.549333,-97.1466695,48309,[]
5098572,Ayinda,Marshall,Baylor,180,71,38.0,2,CB,Sugar Land,TX,USA,29.6196787,-95.6349463,48157,[]
