id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4683571,Eni,Falayi,UMass,235,78,10.0,1,TE,Peabody,MA,USA,42.5278731,-70.9286609,25009,[73856]
4683666,Zamar,Wise,UMass,190,74,6.0,2,QB,Newark,NJ,USA,40.735657,-74.1723667,34013,[]
4684329,Phil,Jeffs,UMass,285,78,78.0,1,OL,Campbellford,ON,Canada,,,,[73581]
4685016,Ellis,Merriweather,UMass,225,74,7.0,4,RB,Alpharetta,GA,USA,34.0709576,-84.2747329,13121,[65758]
4686363,Aquan,Robinson,UMass,240,76,50.0,1,DL,West Orange,NJ,USA,40.7987113,-74.2390353,34013,[73969]
4686655,Jonathan,Martin,UMass,325,76,91.0,1,DL,Suwanee,GA,USA,34.0514898,-84.0712997,13135,[73830]
4686843,Riley,Moore,UMass,170,71,98.0,1,PK,Grand Blanc,MI,USA,42.9275277,-83.6299518,26049,[]
4691889,Greg,Desrosiers Jr.,UMass,186,71,3.0,1,RB,Belmont,MS,USA,31.5687743,-88.4839129,28153,[]
4693393,Javon,Batten,UMass,200,75,14.0,2,DB,Brooklyn,NY,USA,40.6501038,-73.9495823,36047,[73196]
4695646,Nick,Lundeberg,UMass,255,71,63.0,2,OL,Acworth,GA,USA,34.0659329,-84.6768796,13067,[]
4695649,Jackson,Manning,UMass,245,77,85.0,1,TE,Acworth,GA,USA,34.0659329,-84.6768796,13067,[63746]
4695652,Josh,Brunelle,UMass,235,72,46.0,2,LB,Worcester,MA,USA,42.2625932,-71.8022934,25027,[]
4696082,Chris,Glass,UMass,290,74,97.0,2,DL,Peabody,MA,USA,42.5278731,-70.9286609,25009,[]
4705085,Louce,Julien,UMass,245,75,18.0,1,DL,Orange,NJ,USA,40.77117355,-74.23102475098881,34013,[73543]
4708240,Jordan,Mahoney,UMass,170,71,7.0,2,DB,Rock Hill,SC,USA,34.9248667,-81.0250784,45091,[73943]
4709694,Dorian,Helm,UMass,190,71,20.0,2,DB,Stone Mountain,GA,USA,33.8080924,-84.1706273,13089,[73944]
4709776,Dominic,Schofield,UMass,240,75,40.0,1,LB,Milford,MA,USA,42.1540735,-71.521871,25027,[73189]
4709800,Michael,Fitzgerald,UMass,200,78,19.0,2,WR,Roswell,GA,USA,34.02332,-84.360022,13121,"[73375, 75306]"
4812384,Cornelius,Wright,UMass,170,70,16.0,1,DB,Homestead,FL,USA,25.4718946,-80.4759905,12086,[91788]
4837264,Derrieon,Craig,UMass,210,70,39.0,1,LB,Boynton Beach,FL,USA,26.5256179,-80.0666026,12099,[91824]
4837273,Jeremiah,McGill,UMass,185,72,6.0,1,DB,Hollywood,FL,USA,26.0112014,-80.1494901,12011,[91820]
4837348,Donta,Whack,UMass,205,72,31.0,1,RB,Sanford,FL,USA,28.8117297,-81.2680345,12117,[91890]
4869240,Aaron,Alexander,UMass,205,73,34.0,1,LB,Belleville,MI,USA,42.2048414,-83.4852106,17163,[91165]
4869990,Tyler,Leinberger,UMass,315,77,77.0,1,OL,Chester,VA,USA,37.3569086,-77.4421818,51041,[92310]
4872550,Chase,Brewster,UMass,195,77,15.0,1,QB,Hanover,MA,USA,42.1131572,-70.8119859,25023,[91976]
4880337,Carter,Scudo,UMass,190,71,27.0,2,WR,Milford,MA,USA,42.1540735,-71.521871,25027,[]
4880339,Jason,Weir,UMass,230,75,43.0,2,DL,Attleboro,MA,USA,41.9438129,-71.2806515,25005,[]
4880341,Ethan,Dumont,UMass,210,72,47.0,3,LS,Lincoln University,PA,USA,39.8065518,-75.92870551247694,42029,[]
4880342,Tommy,Brandt,UMass,280,77,54.0,1,OL,Saint Paul,MN,USA,44.9504037,-93.1015026,27123,[]
4880343,Qualeem,Charles,UMass,320,77,57.0,2,OL,Attleboro,MA,USA,41.9438129,-71.2806515,25005,[]
4880344,Andrew,Debs,UMass,175,68,41.0,2,WR,Paxton,MA,USA,42.3122967,-71.934172,25027,[]
4880345,CJ,Kolodziey,UMass,200,73,95.0,2,PK,East Longmeadow,MA,USA,42.0602543,-72.4989821,25013,[]
4900879,Jacquon,Gibson,UMass,185,71,,1,WR,Fayetteville,NC,USA,35.0525759,-78.878292,37051,[]
4909541,T.Y.,Harding,UMass,170,69,80.0,1,WR,Cambridge,MA,USA,42.3750997,-71.1056157,25017,"[92311, 94369]"
4911911,Jaylen,Murphy,UMass,220,74,35.0,1,DL,Boston,MA,USA,42.3602534,-71.0582912,25025,[]
4912316,Kofi,Asare,UMass,215,77,94.0,1,DL,Worcester,MA,USA,42.2625932,-71.8022934,25027,[]
4916957,Donovan,Turner,UMass,185,73,32.0,1,DB,East Long Beach,CA,USA,,,,[92117]
5082638,Jalen,Stewart,UMass,225,74,23.0,2,LB,Bethlehem,PA,USA,40.6178915,-75.3786521,42095,[]
5082639,Juan,Lua,UMass,190,72,25.0,3,DB,Indio,CA,USA,33.743764999999996,-116.22331524966393,06065,[]
5082641,Magnus,Von Saldern,UMass,260,76,93.0,1,DL,Berlin,,Germany,,,,[]
5091329,Bennett,Abbe,UMass,160,71,94.0,1,PK,Scarsdale,NY,USA,40.9690798,-73.7635316,36119,[]
5091384,Dallas,Elliott,UMass,180,75,17.0,1,WR,Northampton,MA,USA,,,,[]
5091388,Cole,Erickson,UMass,280,78,67.0,1,OL,Tilton,NH,USA,43.44245,-71.588974,33001,[]
5091394,Kaden,Nystuen,UMass,265,76,51.0,1,DL,Brookline,MA,USA,42.3317642,-71.1211635,25021,[]
5091398,Kyle,Ott,UMass,210,73,45.0,1,LB,Palm Desert,CA,USA,33.7288179,-116.3825711,06065,[]
